landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_21_x,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_21_y,label,etiqueta
0.6777815222740173,0.8553088903427124,0.736661970615387,0.7932995557785034,0.7616036534309387,0.6703081130981445,0.6958480477333069,0.5991154909133911,0.6260449886322021,0.5590173602104187,0.7252799868583679,0.5129907131195068,0.7296273708343506,0.3886047303676605,0.7259382009506226,0.29918164014816284,0.719939112663269,0.21959877014160156,0.6668809652328491,0.5111661553382874,0.6858817934989929,0.36483603715896606,0.7102804780006409,0.27956515550613403,0.7256706953048706,0.20003566145896912,0.6141598224639893,0.5461874008178711,0.6281874775886536,0.49622681736946106,0.6537991166114807,0.5929168462753296,0.6592130661010742,0.6529856324195862,0.5649740695953369,0.6050477027893066,0.5744917392730713,0.5434032082557678,0.6071500182151794,0.6029123663902283,0.6210953593254089,0.6508665680885315,R,16
0.5181442499160767,0.5715571045875549,0.5756832957267761,0.5079605579376221,0.6054084897041321,0.4170074760913849,0.6132736206054688,0.3267836570739746,0.629158616065979,0.2646735906600952,0.5736532807350159,0.3435424566268921,0.5631452202796936,0.2714836597442627,0.5582610368728638,0.3445473909378052,0.5586727857589722,0.3833407759666443,0.5289316773414612,0.3493135869503021,0.5205847024917603,0.2906044125556946,0.5261027216911316,0.37595319747924805,0.5297881364822388,0.39487677812576294,0.4871531128883362,0.3637189269065857,0.47804075479507446,0.2951861321926117,0.48985573649406433,0.3757125735282898,0.4944000244140625,0.4038587510585785,0.4452114701271057,0.3853999078273773,0.4385632574558258,0.32411617040634155,0.4551163911819458,0.37411245703697205,0.463559091091156,0.40247324109077454,A,0
0.5350186824798584,0.5231102108955383,0.6030580401420593,0.49326714873313904,0.6780496835708618,0.41998088359832764,0.7112879157066345,0.337667852640152,0.6814941763877869,0.29846346378326416,0.6279318332672119,0.3167880177497864,0.6425550580024719,0.2810230851173401,0.6300318241119385,0.3649762272834778,0.6259188055992126,0.3644666373729706,0.5798347592353821,0.3122881054878235,0.5920491814613342,0.27923843264579773,0.587995707988739,0.3773363530635834,0.5880056023597717,0.3636828362941742,0.5338642001152039,0.31684792041778564,0.5426260232925415,0.2872024178504944,0.5453692078590393,0.3731468915939331,0.5483444929122925,0.36190783977508545,0.48679205775260925,0.3195340931415558,0.4956396222114563,0.3064920902252197,0.504850447177887,0.36475715041160583,0.5078063607215881,0.36906173825263977,A,0
0.46616798639297485,0.8037141561508179,0.6645616888999939,0.7336273789405823,0.8033270239830017,0.5101109743118286,0.8037506341934204,0.27584952116012573,0.7698485851287842,0.11468037962913513,0.6597908139228821,0.31321391463279724,0.6531830430030823,0.17093025147914886,0.6411441564559937,0.3559395372867584,0.6319422721862793,0.41650882363319397,0.5081586837768555,0.3211290240287781,0.5007314682006836,0.20573747158050537,0.5124094486236572,0.4364457130432129,0.5160434246063232,0.43677228689193726,0.3693264126777649,0.3375297784805298,0.3515474796295166,0.2356247454881668,0.38216066360473633,0.4395866394042969,0.398149698972702,0.45355427265167236,0.22931134700775146,0.35877659916877747,0.22105881571769714,0.2721879482269287,0.2561962306499481,0.4127630889415741,0.2722679078578949,0.4424305260181427,A,0
0.4887844920158386,0.44000497460365295,0.535815954208374,0.3764347434043884,0.5523875951766968,0.3013094365596771,0.55044025182724,0.2322959005832672,0.5593929886817932,0.18094071745872498,0.5179435014724731,0.241913840174675,0.5094729065895081,0.1664016842842102,0.5076895356178284,0.18832927942276,0.5093984007835388,0.22847123444080353,0.4841836988925934,0.24766871333122253,0.4697282016277313,0.16658896207809448,0.47269898653030396,0.20641043782234192,0.48050448298454285,0.2498255968093872,0.453081339597702,0.261039674282074,0.43691152334213257,0.18785229325294495,0.44394978880882263,0.22446486353874207,0.4543851315975189,0.2666187286376953,0.4221463203430176,0.28227120637893677,0.4101054072380066,0.2229124754667282,0.418148010969162,0.2430473417043686,0.4284058213233948,0.27429908514022827,A,0
0.4868760406970978,0.6139506101608276,0.5356870293617249,0.5865848064422607,0.577897310256958,0.5106863379478455,0.5861650705337524,0.42957767844200134,0.5750478506088257,0.37502557039260864,0.5481226444244385,0.4454696476459503,0.5399909615516663,0.399094820022583,0.5357170701026917,0.456687867641449,0.5395528674125671,0.47029006481170654,0.5089442133903503,0.4432596266269684,0.5020647048950195,0.3976467549800873,0.5038225650787354,0.47324833273887634,0.5085862874984741,0.480037122964859,0.472514808177948,0.4499886631965637,0.46420973539352417,0.40846478939056396,0.47208306193351746,0.48249003291130066,0.4785882532596588,0.494301438331604,0.43540775775909424,0.458891898393631,0.43104231357574463,0.4323645532131195,0.44027650356292725,0.48170414566993713,0.4466244876384735,0.4941886365413666,A,0
0.5148473978042603,0.7780337333679199,0.6287498474121094,0.6901482939720154,0.6848356127738953,0.5165026783943176,0.7014971375465393,0.35958370566368103,0.7287269234657288,0.2565861642360687,0.6367805600166321,0.37609729170799255,0.6373407244682312,0.23789237439632416,0.6312776207923889,0.3668211102485657,0.6233965158462524,0.4324539303779602,0.5635604858398438,0.3707679510116577,0.5638415217399597,0.23554782569408417,0.569251298904419,0.3929970860481262,0.5651662945747375,0.4520752429962158,0.4927082657814026,0.38204559683799744,0.4852667450904846,0.23798637092113495,0.5028698444366455,0.3894519507884979,0.5042481422424316,0.4593907296657562,0.4207235276699066,0.4058552384376526,0.4084611237049103,0.2865849435329437,0.44015926122665405,0.3803642690181732,0.458702027797699,0.44442251324653625,A,0
0.4879235327243805,0.5902734994888306,0.5473623871803284,0.5404771566390991,0.5831990242004395,0.44373267889022827,0.5932539701461792,0.3601759374141693,0.6112728118896484,0.3077862858772278,0.540542721748352,0.3821243345737457,0.5223841071128845,0.3252657651901245,0.5176557302474976,0.3889848589897156,0.526960551738739,0.42819422483444214,0.4957118332386017,0.39124852418899536,0.4794272780418396,0.33401787281036377,0.48431187868118286,0.41278076171875,0.49926406145095825,0.4458090364933014,0.45658668875694275,0.40919229388237,0.4384769797325134,0.35418635606765747,0.45272475481033325,0.42761117219924927,0.4711225628852844,0.4604376256465912,0.4202777147293091,0.4336515963077545,0.4093990623950958,0.39568692445755005,0.42401981353759766,0.4413340389728546,0.4407791495323181,0.4645710587501526,A,0
0.46485090255737305,0.558914840221405,0.5213457345962524,0.4951035678386688,0.5537440776824951,0.41089242696762085,0.5582077503204346,0.327454149723053,0.5380369424819946,0.2626882791519165,0.5063135027885437,0.34660446643829346,0.4987124502658844,0.2822069525718689,0.4948517680168152,0.34432464838027954,0.4981859028339386,0.3992213010787964,0.46299585700035095,0.3597481846809387,0.4490489959716797,0.2945398688316345,0.4554661512374878,0.3736889064311981,0.46917077898979187,0.4291194677352905,0.4213734269142151,0.38309499621391296,0.4034998118877411,0.3266068994998932,0.42140647768974304,0.40649843215942383,0.44022801518440247,0.45616281032562256,0.3814147114753723,0.4145050048828125,0.37063872814178467,0.3722590506076813,0.39096054434776306,0.4255397617816925,0.4097309112548828,0.4604646563529968,A,0
0.5533620715141296,0.5670278668403625,0.6015779376029968,0.4987087845802307,0.6332554817199707,0.39525914192199707,0.6337986588478088,0.3145654499530792,0.5984393358230591,0.3019004464149475,0.5557408332824707,0.33819377422332764,0.5706210136413574,0.29777267575263977,0.583091676235199,0.36982208490371704,0.571164071559906,0.3720230162143707,0.515335202217102,0.36230817437171936,0.5311638712882996,0.3279055655002594,0.5552965998649597,0.4094529151916504,0.5424240827560425,0.40107297897338867,0.47935616970062256,0.39042791724205017,0.4915109872817993,0.35995250940322876,0.5181555151939392,0.43126481771469116,0.5085129141807556,0.4232518672943115,0.4431922435760498,0.41658803820610046,0.45687246322631836,0.3926348090171814,0.48101508617401123,0.43703219294548035,0.47760361433029175,0.444779634475708,A,0
0.5089733004570007,0.518920361995697,0.5752422213554382,0.48472830653190613,0.6457523703575134,0.4113689661026001,0.6774823665618896,0.32948756217956543,0.6464400291442871,0.2908663749694824,0.5985360145568848,0.31250208616256714,0.6093254089355469,0.27399885654449463,0.5987032651901245,0.35417065024375916,0.5975757837295532,0.3527713716030121,0.5511413812637329,0.30894768238067627,0.5603200197219849,0.27203965187072754,0.5568458437919617,0.3674973249435425,0.5584113597869873,0.3542057275772095,0.505742073059082,0.3132513761520386,0.5117969512939453,0.2800101041793823,0.5147634744644165,0.36390915513038635,0.5193881392478943,0.353678435087204,0.4594471752643585,0.31565824151039124,0.46672871708869934,0.2992932200431824,0.47544461488723755,0.3566497564315796,0.47952306270599365,0.36260315775871277,A,0
0.5181567668914795,0.6613985300064087,0.6877630949020386,0.6197860240936279,0.8244072198867798,0.45934492349624634,0.859988808631897,0.3025819957256317,0.829107940196991,0.18109846115112305,0.7218668460845947,0.29194095730781555,0.7421728372573853,0.16712170839309692,0.7299185991287231,0.29583117365837097,0.7124183177947998,0.3926852345466614,0.6024025678634644,0.284263551235199,0.6218194961547852,0.15255416929721832,0.6251571178436279,0.3242967128753662,0.6205969452857971,0.42167747020721436,0.48645681142807007,0.3013964295387268,0.5058543682098389,0.1850229799747467,0.5256345272064209,0.35969671607017517,0.5245852470397949,0.4487876892089844,0.3663889765739441,0.3374539613723755,0.4005056619644165,0.24476119875907898,0.42992711067199707,0.3690151572227478,0.4327257573604584,0.43773308396339417,A,0
0.452532559633255,0.6282507181167603,0.5362256765365601,0.5645272135734558,0.588487982749939,0.4682985842227936,0.6028772592544556,0.3609827160835266,0.6171539425849915,0.2828352749347687,0.5519261360168457,0.3740632236003876,0.5486435294151306,0.2781287133693695,0.536888599395752,0.35748395323753357,0.5352189540863037,0.41312864422798157,0.49926459789276123,0.3702869713306427,0.4964672029018402,0.2809477150440216,0.4938955307006836,0.3841470181941986,0.4984935522079468,0.43348491191864014,0.4495297074317932,0.37523284554481506,0.4440420866012573,0.2854076027870178,0.44841498136520386,0.3848905861377716,0.4545496702194214,0.4371049404144287,0.4000430107116699,0.38963496685028076,0.39527878165245056,0.31161826848983765,0.4082699418067932,0.37608620524406433,0.41996127367019653,0.4211098551750183,A,0
0.554309070110321,0.528070330619812,0.6372954845428467,0.4692670404911041,0.6918620467185974,0.37695974111557007,0.6929011344909668,0.2700594663619995,0.7008970975875854,0.18609459698200226,0.6390965580940247,0.28678271174430847,0.6345102190971375,0.21980711817741394,0.6122230291366577,0.2868111729621887,0.6002944111824036,0.3558208644390106,0.586845874786377,0.29143109917640686,0.5799568891525269,0.23235870897769928,0.5690892934799194,0.31931325793266296,0.568255603313446,0.39589691162109375,0.542588472366333,0.30599290132522583,0.5321987867355347,0.26070836186408997,0.5347892642021179,0.34551990032196045,0.5426570177078247,0.41365933418273926,0.4996030032634735,0.32915985584259033,0.4954633414745331,0.28924670815467834,0.5014026165008545,0.35341891646385193,0.5122951865196228,0.4041661322116852,A,0
0.479408323764801,0.6115526556968689,0.5340099930763245,0.5840030908584595,0.5729860663414001,0.5080414414405823,0.5808607339859009,0.42499226331710815,0.5715416073799133,0.36972373723983765,0.5428594946861267,0.4447994530200958,0.5364348292350769,0.3892245292663574,0.5325267910957336,0.4491647183895111,0.535635232925415,0.47325822710990906,0.5042554140090942,0.4438091516494751,0.4957975149154663,0.3925522565841675,0.4985419511795044,0.467755526304245,0.5043861865997314,0.48233699798583984,0.4671250283718109,0.45068445801734924,0.4574899971485138,0.4034598767757416,0.4657894968986511,0.4751777946949005,0.4734445810317993,0.49345728754997253,0.4294167160987854,0.4616537392139435,0.4249906837940216,0.4275694489479065,0.4336349666118622,0.47613897919654846,0.4399248957633972,0.49318090081214905,A,0
0.4973357021808624,0.7757104635238647,0.611233651638031,0.6812049150466919,0.6658097505569458,0.5101108551025391,0.6829925775527954,0.3575764298439026,0.7093061208724976,0.25559598207473755,0.6181280016899109,0.37574881315231323,0.6178431510925293,0.2431682050228119,0.6114770174026489,0.36166808009147644,0.6011968851089478,0.43069738149642944,0.5458288788795471,0.3694514334201813,0.5455759763717651,0.2379385232925415,0.5499542951583862,0.38704732060432434,0.5444655418395996,0.4516151249408722,0.4755970537662506,0.38037875294685364,0.4692131280899048,0.23919595777988434,0.48602256178855896,0.38093432784080505,0.4864965081214905,0.4539015293121338,0.40468937158584595,0.4052102565765381,0.3928295969963074,0.28604117035865784,0.4230780303478241,0.373951256275177,0.4413485825061798,0.4385960102081299,A,0
0.4845808744430542,0.6199529767036438,0.5377401113510132,0.5900062322616577,0.5775144696235657,0.5168963074684143,0.5859366655349731,0.4343297779560089,0.5750896334648132,0.38063347339630127,0.5498040318489075,0.45193856954574585,0.540784478187561,0.3976447284221649,0.5371919870376587,0.45653167366981506,0.5429948568344116,0.47667330503463745,0.5104957222938538,0.45119068026542664,0.5011386275291443,0.4006344676017761,0.5039128065109253,0.47567325830459595,0.5104407668113708,0.486885666847229,0.47313252091407776,0.4581336975097656,0.4630803167819977,0.4119683802127838,0.4711723327636719,0.48367881774902344,0.4793716371059418,0.49874255061149597,0.43526536226272583,0.46877047419548035,0.4302745759487152,0.4358750283718109,0.4396337866783142,0.48469915986061096,0.4468395411968231,0.5001541376113892,A,0
0.5548145174980164,0.5717884302139282,0.6047237515449524,0.5041646361351013,0.6373484134674072,0.40335971117019653,0.6385282874107361,0.3231222629547119,0.6047041416168213,0.3096504509449005,0.5604640245437622,0.3428783714771271,0.5754721760749817,0.3062871992588043,0.5867919921875,0.3808375895023346,0.5750426054000854,0.382152259349823,0.5202667117118835,0.3681230843067169,0.535824716091156,0.33477783203125,0.559233546257019,0.41807395219802856,0.5478753447532654,0.40914031863212585,0.4842246174812317,0.3969760537147522,0.49628037214279175,0.3677522838115692,0.5226524472236633,0.4395323097705841,0.5145310163497925,0.431302934885025,0.44764527678489685,0.4216558337211609,0.46160537004470825,0.40219002962112427,0.48541608452796936,0.44611215591430664,0.4831523597240448,0.45127564668655396,A,0
0.42295727133750916,0.46633750200271606,0.4817653000354767,0.4182666838169098,0.518432080745697,0.3437904119491577,0.5171393752098083,0.2684570252895355,0.5119372606277466,0.2167336642742157,0.4793785810470581,0.28957599401474,0.4697692096233368,0.23508654534816742,0.46862316131591797,0.2949652373790741,0.472028523683548,0.31995901465415955,0.438812255859375,0.29509297013282776,0.42774611711502075,0.24562019109725952,0.4357755184173584,0.31901484727859497,0.44115662574768066,0.3376530110836029,0.40228694677352905,0.3066710829734802,0.38982081413269043,0.25619199872016907,0.40262389183044434,0.33037951588630676,0.41076794266700745,0.3541525900363922,0.365598201751709,0.3245726227760315,0.3570147156715393,0.2849244773387909,0.3698849081993103,0.3358963429927826,0.3780432641506195,0.3584275245666504,A,0
0.4942989945411682,0.5382472276687622,0.5507258772850037,0.4689619243144989,0.5750666260719299,0.37544649839401245,0.5887698531150818,0.28685835003852844,0.6142739653587341,0.23109476268291473,0.5460687875747681,0.30849695205688477,0.5368857979774475,0.2407606542110443,0.5308653116226196,0.3102003335952759,0.5312811136245728,0.3468495011329651,0.5014157295227051,0.31570038199424744,0.4929788410663605,0.25970083475112915,0.4973321855068207,0.34445539116859436,0.501681387424469,0.3629201650619507,0.4592588543891907,0.3310977816581726,0.450203001499176,0.2652978301048279,0.4624769985675812,0.34452855587005615,0.4691397249698639,0.37205371260643005,0.4186497926712036,0.3533633053302765,0.4109017848968506,0.2957913875579834,0.4279586970806122,0.34462428092956543,0.43886303901672363,0.3717467784881592,A,0
